US_Stocks,Intl_Stocks,Bonds,Gold,Crypto,Real_Estate,Cash
-0.007668031960511825,-0.0001597285207225027,-0.002697479646448663,0.0032851473883315748,-0.01034137782614579,-0.010511211965516515,-7.069892758588119e-05
-2.2517108094491204e-05,0.001260886431089443,-0.0015305059188197051,-0.0022133395331855894,-0.016232225955750832,-0.005842269175320997,0.0011962685838154347
0.012635033021334795,0.019512813776446092,0.002541512115305373,0.010669067194419578,-0.01815669556845954,0.010890098493559335,0.0006093090545636499
0.007147433455362474,0.006545066284395327,-0.0008427330646497851,0.003482877922739945,0.021160089516505515,0.002636512849915033,0.00038942631025531564
0.008137433581115334,0.019302999918894843,0.0010021971037850242,-0.007576846219178365,0.019877298135099527,0.007587148610654129,0.00013773415125627528
0.005025980774798641,0.00933137415253131,3.065339039919074e-05,0.0011814878340216154,0.022429750102763137,-0.0004790814977860064,0.0017657343547869495
0.008281284879786634,0.0067553545553811906,0.0023326447352953117,-0.0010731707550756886,-0.005459701137239213,-0.00034180934596405487,0.0007300049496553311
-0.00035494293761543236,-0.007681758908955791,0.002103952159322465,0.0020677595002516987,0.024799474932335135,0.0024894062885787824,0.0006712445559297541
0.0023874026993757807,0.003452668850684372,-0.00019054610103788692,0.006628472425138756,-0.013914713048575755,0.008385509624547375,0.0007170115860883774
-0.015068599580917207,-0.0064195024554372935,0.0009649855043173946,-0.0019469198862530842,-0.05116592701204944,-0.006147737328893037,-3.190068220939469e-05
0.01744314020910197,0.022660429820040708,0.005499140101567424,0.0030106668654705905,0.036544500545774045,0.0017766607105809127,0.0008365359732379807
0.0028209967320670186,0.007472467818140202,-0.0022819433682816394,-0.008775364767070217,-0.008880736958140881,0.0030599448972604038,-0.0009323964532656509
-0.007896354189514487,-0.011359721221232737,0.0022015515383848414,-0.00752637637896662,-0.0132894706821745,0.00016664932433401429,0.0015965738365318351
0.012640049439382857,0.01296911057020607,0.004406458109362759,0.005917503318735604,-0.0033942333857911533,0.012613025521647768,-0.00016936243963695184
-0.007615592766388022,-0.014387240398730143,0.0004694840014895487,0.012994888745360906,-0.02507012565995261,-0.005128330691539329,0.0008144170650006982
0.015692622499158346,0.012783289765656018,0.007414589348744778,-0.008639185024357014,0.028228616966117896,0.004791454370938334,0.00045828241849727526
-0.007575468831319949,-0.011700249071578532,-0.0021058500291928316,-0.0006065773259112917,-0.03833919317736667,0.0011522785834861859,-0.0005536224851033083
-0.00941660565832131,-0.0015258160209701782,0.0035635349284524618,-0.0013687792806104406,-0.00016500722347997476,0.0026037823395244253,9.382179042490757e-05
-0.0009812477361612793,-0.016663600162233547,0.005760974553809542,-0.004785306775557813,-0.009735746351373462,-0.012142780347185723,0.0001543479634633939
0.007128842710943773,-0.0023195183709708374,0.0021027338813956573,0.0018052868984950777,-0.016569920463253066,0.0014703335891440184,0.00031246582142222955
0.002287135498542844,-0.01098823332644594,0.008530215448899882,-0.00936917611202912,-0.0017879783902096263,0.010770543668119602,-0.000787442917840462
0.029235130614439553,0.027409956004634597,0.004348766174600644,-0.001976819716933461,0.03676034006702699,0.023778824899438382,2.739893746969577e-05
-0.0009300631753699058,0.00895990699693718,0.0014863779343520258,0.011079142781098767,0.010810999138943714,0.007381795060994081,-0.00035017274966005744
0.0025291791685751607,0.0007706210244769025,0.00458002978999235,0.00491967532510345,0.0010044782172692025,0.0012120391700067461,-0.00038510729643193866
0.007561364247386838,0.009274343171566897,0.004203483424083664,0.0031130264387295055,0.0008250574843336879,0.003915161814469529,0.001198643321861809
0.024099471461648248,0.022612351756647355,0.002913560987941311,0.005590455632738641,0.08619786557098567,0.014997122461495052,0.00026147324348214376
-0.007673470150274735,-0.0030558938061323875,0.00241776876873511,-0.003732507500459524,-0.018700490851501696,-0.008973479910877847,0.0003838867554399094
-0.0011656872819422394,0.004476082551012296,-0.0004000309941152285,0.006967608054468119,-0.007930716940193145,0.004592556896960349,0.0005600980710076164
0.01087238550341062,0.002344534464841363,0.01316704016716094,0.004995557282343358,0.017175587992464516,0.0050201160913298315,0.001031300500335966
0.0019688913856216197,-0.009846271680485222,0.004015453625966058,0.005025539447084229,-0.013655460503300547,0.005864329184248853,-0.0004962480205875185
-0.01304058276417808,0.0051353597176873505,0.0001882678808491137,0.0020675743292268988,-0.011486945741001996,-0.013351457068799148,-0.00026814893106912496
0.010323943436358902,0.011664443305862911,-0.005115665003943944,0.011743253434149541,0.009996181894267854,0.01463350738777955,-8.390010261737199e-06
0.0025578170345303595,0.003511720776953367,0.0014293135378459232,0.004947417026456059,0.024947735287762417,-0.0033752394222557177,0.00015778000626058005
-0.008610341491272107,-0.007581577111399385,0.0039470673293733076,-0.015087972359735965,-0.00472305197430228,-0.011066489085113077,-0.0003911446269454164
-0.0011690495489386854,-0.0020415113060814503,-0.0001890681321614372,-0.0005066333907680204,-0.014521149343635622,0.005507746295990512,-0.0007075466325013234
0.016802906416809586,0.004926077222420556,-0.0015662857991212715,-0.007791608808119506,0.03173196808424723,0.011846767326875753,0.0005643794104248724
0.00839481029194843,0.0102983982225015,0.004817009373049431,0.013518054830059308,0.024305127597823196,0.00021123458775551703,0.0003037077639945595
-0.0014565170719553606,0.012811004793344358,0.0020397704147048753,-0.0018268333942757173,0.026682814486997077,-0.0028958915913915866,0.0006470012957885492
0.029244443973946713,0.030254066466534217,-0.0015126386238219398,0.00023280760661797744,0.08543517345659009,0.015066967960422456,8.318399808809398e-05
0.0038344781529418117,0.0009285846768193381,0.00283239189595085,0.002161070401533807,0.005198045960947403,-0.006951397059993429,0.000934520043618224
0.021259920272431277,0.020646301697121203,0.0032720997471352804,0.00017717311417361168,0.038847176081464915,0.005782640791062062,-0.0010172027134348234
-0.014891169984443495,-0.010607453136590717,-0.004123845806277081,-0.001831973830734888,-0.003147242760869026,-0.011076970538426672,-0.00034777944093449984
-0.0019835931991996373,0.01411761163170022,0.005548472747480552,-0.004955802863532795,0.007196895179688895,-0.0011473154845604513,0.0003071604235439768
0.021462442834385177,0.025310603504412877,0.002424845122513085,0.012019030495601773,0.0661390651113635,0.014627603028865925,0.0002765324074650196
0.0030431210232825545,0.013847810207920877,0.002753481806940873,0.005687800966482785,0.009346272544720943,0.011481102700975347,0.0017510428151576302
0.00044947967297999326,-0.011460162614347633,0.00195571122843268,-0.0111914813500482,-0.013805513712736339,-0.003308629862059818,-0.00043816786208822366
-0.01645596475404016,-0.004765351656345527,0.0025854797792987903,-0.008825788129436081,-0.03697897349706084,-0.0010623924637516312,0.0003922019949128336
0.004315578118525587,0.01071098491895156,-0.004512462011051764,0.002246669898695092,0.005917822386682191,0.004467438359580561,-0.00018883568792772769
0.0022776203839702256,0.004244986084053567,0.00011920879813213657,-0.0027317180677121867,-0.013165094613355672,0.006140460634968403,7.057580720456176e-05
-0.0006100423376653603,-0.008428176649646266,0.00010863871981506417,-0.008952592129422026,-0.0005301064747939187,-0.0002634591147627581,0.0019575441575054382
-0.017324768658113818,-0.009118984783609162,-0.005567987252900851,0.004496654687087408,-0.020260925850159806,0.004880737057368321,-0.0001256285721853743
-0.02942292613843611,-0.024988607355864084,2.5195718406680246e-05,-0.004855369212109444,-0.017540753474676367,-0.01743401144558903,0.0002405639144476631
-0.023236833314262653,-0.013043723154780786,-0.000986105769399822,-0.0052991750291767154,-0.025726288266409575,-0.020817670528229047,-0.00010813529090697091
0.024451644242841217,0.014366445894148159,0.004766352352229787,0.001527150279063872,0.05976628539637414,0.014985678928307095,-0.0006261819004292158
-0.007256194501247477,-0.007513805842593974,0.002678118476312545,0.005884541027237779,0.006657672257634399,-0.0014662894986137006,0.000359454870214045
0.0029232239142529836,0.0020695404092779435,0.001897977116540413,-0.000360566889942722,-0.013809000972295196,-0.0087156699507907,0.0018150216116706577
-0.0015746557539848259,0.007996752267165822,-9.961571816908421e-05,0.00785008394099567,0.015123903965176424,0.0009248267223468597,0.0006488259627148398
-0.0015116675365183271,0.0028224381755816994,0.0007696747926670775,-0.002135754334605313,-0.02962276528188487,-0.0017705734279105895,0.0005526857487315147
0.017052284405025715,0.014724908427693448,3.742277479729102e-05,0.002247950087810912,0.032137291457933655,0.01289229619078964,0.0007668012733465147
-0.014904012270944067,-0.0077678153678813425,0.003652518328153537,-0.0016383233133647232,0.011626099018028265,-0.01069850541617743,-5.224460222080893e-05
0.005604048570344898,0.0077217322480787895,0.0050094066917912225,0.01377080042799605,-0.012615565884742986,0.0014030435487555153,0.00021936232287599465
-0.008473820531581055,-0.02076381829568363,-0.011972354173002533,0.014151940332805984,-0.016828672054021353,-0.007690285193827516,-0.0004381554688621433
0.012307483140496183,0.015890646244627365,0.004220515021562369,0.009394358819447205,0.04081277863815894,0.009804724214508417,0.0007737817952617994
-0.00486220007111141,-0.013031492632265902,-0.0011060372960573193,5.0358879865889885e-05,-0.018106601069056212,-0.006358342655095951,0.000595978755580461
0.005024823294499375,0.00233150113882958,0.0038824154937650707,0.0005768414785403368,-0.03247512560292974,-0.0024487571742947403,0.0013132857929336488
-0.004795809412450066,0.016717539092143154,-0.0023823678602180884,0.0011332574773735317,0.011529570868642038,-0.0037230180925897083,-0.00041730014196963115
0.0006320437135120039,0.0026844278194244867,-0.0026121385895479642,-0.0050254933057676055,0.00012332493685846728,0.00040036148572518394,-9.357003632802979e-05
-0.015068199960629292,-0.01984130495594803,-0.004941478972969273,-0.0034539148455170576,0.0020293042770893103,-0.015942360461751987,0.00030792431620294594
0.0036420027746100563,0.006077949178276609,0.0017496516244815653,0.013126269575687697,-0.01889099558570916,-0.0005013426808514292,0.00036314427942071446
-0.001803073436696162,0.006922415126292421,-0.0049568268326444075,-0.0018911239666305872,-0.004867129378153528,-0.004673352621283532,-0.0007245933571694528
0.0017172219261306558,-0.011708948911894036,0.0019209201858317096,-0.00901087335271172,-0.03911714818653822,-0.005293833029528065,-0.00044342615313058636
-0.015649203723401128,-0.01619498939458728,-0.0007845766463891199,5.9102354983855656e-05,-0.03155064943401214,0.004792716222949476,-1.8796937618018072e-05
0.00784252772754349,-0.0008367487216938874,0.0026866672779265266,0.00011893808238398153,0.007148994716673941,-0.005996618243733113,-3.325404345466847e-05
-0.01711568145560197,-0.021026949495070866,-0.00663333363821257,-0.0040488453142382055,-0.015154263239038368,-0.015743999901168673,0.0008404507935000747
0.012799803661533257,-0.008272724580935547,0.001015981039623512,0.012270042723983781,0.011198507373798872,0.00044196177021420144,-0.0003776687397659621
0.0029114130361999474,-0.0015509840914016966,0.000990318784443432,0.010211930998949013,0.013179457284657742,0.007533015551323337,-0.0011914548924341268
-0.002427321516646924,0.007693177332076027,0.0009907486151873243,-0.0006799773004258353,-0.016469628799002434,0.006936047300557855,-0.00021973000878444085
0.01989540694709502,-0.00242041367409648,-0.004936431374307055,0.012859986112732869,0.027250664025626346,-0.00028235343106900406,0.0006907688444218275
0.00813071961603652,0.012530283960606015,0.0009442770931285217,0.011031506583940472,0.02008944741735768,0.003411219967093384,-0.00031128393444360657
-0.01190215258699524,-0.0030488158310628104,0.002080671383424106,0.004896919656480575,-0.0560799901930811,-0.0103377668741671,0.0004942890733560883
-0.008022881404039067,-0.018227697927630217,-0.0023285966163314803,-0.01204649393859576,-0.005777661076886779,0.0003838145065181279,0.0002576613915122394
0.003537527866918251,0.0034080323481859047,-0.0019712277290834957,0.0026802893351197798,0.034220415860861726,0.009142575555700472,9.099033947112194e-05
0.00017226349956543356,-0.0055075204202244986,0.003124576532060366,0.001436325632603549,-0.0011030643459937301,-0.001958792281210061,0.0002283632102010461
-0.010518526083796114,-0.014420948222381831,-0.007985659618185812,-0.00837212865358491,-0.018477816761593106,-0.007785657389020421,-0.00106503542535436
0.030856066517406206,0.035035672612261516,0.006464860323575155,-0.00020972712475630256,0.07505115262013208,0.014035438888479891,7.602755553160563e-05
0.0005669710363696468,-0.004851641112137015,-0.005409037773124156,-0.0015553167009886978,-0.04571376736449082,0.0028810469090924423,-0.0004960795110318234
-0.00755873602513538,-0.0121694012674773,-0.0017277662904200404,-0.005862088769739658,-0.018659469596617243,-0.010348998474394428,0.000263919662120304
0.006538057776376183,0.007888118414705374,0.0033308473427464133,0.0022844191793555116,-0.02285419165590321,0.0005635171737728848,-0.0005691752307964381
0.00948115801502692,0.015256704663049956,0.0014921679662510993,0.005753482652421153,-0.023595340595345512,0.019601362071885255,-0.0005349783527510118
-0.01219793265774913,-0.009610689574003968,-0.0014927026103724757,-0.006075422955260728,-0.023427244600828116,0.0008289497494861704,-0.00020198179863098356
-0.007608552515133291,0.002607164764122412,-0.0047109274263979406,-0.015757619472063118,-0.0059295674943134,-0.011068253848126241,-0.0007754089007538031
-0.004882450555567079,-0.010634994060552133,-0.005556735017178846,-0.010270702726909105,0.010387845546669003,-0.01772516174023879,-0.00030166048412354565
0.0025003328875053787,0.011542392326739549,-0.001394009773401298,-0.0042061383389260815,-0.0001387194247786523,-0.00546705668812876,-0.00021316561160855023
0.00025675972616958086,0.005133070630105249,-0.0029319803184842006,0.004558586241503381,0.014461982347321581,-0.0030167749790130263,8.099726962599664e-05
0.008862015351129186,-0.00788219597629869,0.0036647643419735433,-0.0008256757145949228,0.004894536673682852,0.006693550188943224,-0.0002056307620873599
0.009220756427467398,0.025364548808564247,0.004269054894882355,-0.00028428121558922334,0.04678645374891653,0.005888123281020567,0.0006811884464082723
0.003560801119372046,0.009957099343800412,0.0053245219336367534,0.0036614443863823448,-0.009759261767879484,0.0024963889838251433,0.0003230432701383345
0.001439206632471397,-0.0012066416072542701,-0.0038180236962036705,0.005782253288868695,0.011692481508683465,0.0004059157254388369,0.0005252174047992595
0.00575456457518939,0.007407070510653642,-0.0018478997823057769,0.004690021195503199,0.025329523768508243,0.004295873559032472,7.461490665922429e-05
-0.0008144371924955269,-0.01068111469601342,-0.009598139696049552,-0.01572399253960072,0.006123611127583831,-0.007233648645364704,-0.0009100550601841047
0.022394177724664812,0.019686628922333825,0.0011580631033372972,0.016767057439395466,0.01045254955656794,0.01807842322542908,-0.0003357355774306612
-0.027881906234556154,-0.022641717141769664,-0.006552787494916728,-0.0032189405564296966,-0.06537523446000959,-0.02374530815476633,-0.0005583012815236998
-0.015584503491007247,-0.011430873914881127,-0.0022227625467319077,0.010708698994614055,-0.0403063955883595,-0.006874767337375314,0.00020497265182815812
-0.023888176075294938,-0.010791089946256766,-0.004761938122687281,-0.0013343741871544607,-0.026799918968569147,-0.009991325717832988,0.00134868562531036
-0.00783093087275099,-0.0024184523517636167,-0.0024629419208431445,-0.001329961513438722,0.0023762731701640304,-0.004083098910497047,0.00018333310849640854
-0.005047471627070979,-0.009396655885344298,0.010332950993057075,-0.011265395904018474,-0.030030676433939953,0.001786518059921237,0.000404505935928186
0.008181698899650248,0.010708341215697014,-0.0037277147964607784,-0.008086149836230338,0.038800977799382554,-0.0013408096473804972,4.200382976585746e-05
0.010127015807517573,0.00030302886625519843,0.004649784059778816,-0.012933523954923316,-0.02492356626282298,0.017993593525950726,0.0006896568895644051
0.007016673041910025,0.00922399231726674,-0.005678337566010551,-0.015649869260056293,0.039564294302870465,0.001596152441772356,-0.0005820480830204158
0.008765763424842383,0.009681058728961339,-0.0034777444080484627,0.009339539556948861,-0.0005639415325987038,0.01379895773430023,4.5528308416827025e-05
0.009722811603856846,0.020176799310096083,0.0007462651231477518,-0.0067009719607775044,0.03917516782386554,0.011344858085144545,0.0002899116720912689
0.00648603420700924,-0.0034418388273668977,-0.005383909914209091,0.0029542863520998553,0.025368206136529556,0.007586824891762849,0.00042368515237723516
-0.018206499829663804,-0.012771256528790664,7.521703612058369e-05,-0.001144993679550842,-0.048065747625016905,-0.009643864597666953,-0.0009750987454326827
-0.020827648559211542,-0.02925919359927044,-0.003445706893561295,-0.002775174719366963,-0.022075948420440646,0.009409850256711585,-0.0008978854555203129
0.025625002799339238,0.03891268450944219,-0.005086056555801323,0.0068793848580931604,0.06856163174801484,0.011541595324006908,0.0003605540933094969
-0.001904773508479553,0.0037300670346221087,0.0027310689997671785,0.00258624919442633,-0.01047099410287534,0.0044883926812963725,0.00029114195075900947
-0.01714342967803558,-0.00811167845338573,-0.0006094599191720019,-0.005903116006275806,0.01179569188972511,-0.011508564208007685,0.0009751685734895278
0.008794601682480687,-0.0034468024492166982,-0.0047085623767376,0.011004855492856262,0.02401538970393833,-0.003915203717558915,-0.00016115793112554262
-0.016722682803604092,-0.007726770608358165,0.005526432391162947,-0.0054984253916941055,-0.04447992278182439,-0.017811367211035562,7.41330445098947e-05
0.007544451950214321,0.00011427870726703047,0.003185629303290316,-0.003807491714275974,0.03244916732970921,-0.0021185495433121075,-0.0005666502005351033
0.012085593636019435,0.01523117201585855,0.002270324838764816,-0.0022324854323353418,0.06092839597997489,0.002903129869197678,-0.0003271395572626032
-0.007298606633614635,-0.014222597675932437,-0.0033594727121734475,-0.001151629865928271,0.007100922737439245,-0.0157816587781611,-0.00010662677451550066
-0.012067089345318052,-0.032914387435660386,0.0021636011134607827,-0.01010208784413179,-0.013911593464397548,-0.014868606973509892,-0.00039961078087069607
-0.009472957107601924,-0.007817926245171816,-0.005347463078164327,-0.0018481534434316106,-0.016142475509296005,-0.006468410493877755,-0.00020822207844357394
-0.018465961375075564,-0.012542315059842,-0.002780882505642359,0.003362589511871671,-0.05801378508584858,0.0026521637863715073,-0.00029481352589116216
0.017088271932755937,0.012903157091502908,0.0019435144890681073,0.007212738752876569,0.022179972982460473,0.0019391311711727264,-0.0004432207121986675
0.006636661326040822,0.0030211542442789147,0.007227872736427538,0.002051310549896548,-0.01935760020414399,0.008774549685127503,0.0005500144224700027
-0.003217910055392092,-0.005989163601932956,-0.0022562908993018294,0.000440913745107657,-0.015087283322683219,-0.0031354056290897273,-0.0004255728757954413
0.013225238098411252,0.006376266724486439,0.002122541999438912,0.010258058577941579,0.017189203054145685,0.0015904749093334407,0.0001789737798719922
-0.023173927991766027,-0.026041136963762587,-0.0037935432446498324,0.0015746074172458932,-0.03163667908067689,-0.013338088118675092,-0.000551725412376362
-0.004111653166184794,-0.007503562271185518,-0.004658532797695778,-0.0017087216115344414,-0.0011745939763965585,-0.004244629032413471,0.0004296541602785478
-0.015682797225668687,0.011271206255092741,0.0012139929272615266,-0.0007369583030436264,-0.002833053787436629,-0.0057156157290877115,-0.0002905702834660798
-0.009699168148355935,-0.0015425767489964178,0.0005776623588395132,-0.0009913216958475752,-0.021511074403538607,-0.0055283872085763654,0.0004279040274733763
-0.00023872458283856663,-0.0016772210609760033,-0.003313278988535828,-0.005175956790526262,-0.03434754065873422,0.004357870708178298,-2.8090988606782697e-05
0.0020635616438703206,-0.00042097787119561896,-0.0001564395729108432,-0.004742999389714618,-0.0030795043101620413,-0.0006353637408945284,-0.00037920147994759313
9.040546427834884e-05,-0.0017826839890340358,-0.0056509212507311725,-0.007205428776212243,0.016025986157216933,0.00391916973042672,-0.00025510821884705103
0.0010780267679158084,0.017202850592682846,-0.0012325810708384783,0.003638172125756984,0.029283964703569285,0.006196390026207127,0.0001338748422717402
0.012256457850573554,0.011622136484762501,-0.0014445437620754994,0.015234567434996715,0.018221499560438597,0.006585993160972833,-0.00012274515294069535
0.012903745297604349,0.01232961082744301,0.0008284045434278394,-0.0020488941411703787,0.006910595706863563,0.003970412745912727,-4.6887662585462395e-05
-0.0023027331010083956,0.004784720967398771,0.005514673034845545,0.0009236182191179789,0.008961032720382787,-0.012871976063186054,0.0003995443049340188
0.009961948581116422,0.006005385294574671,0.0007365102929640388,0.007076268805018037,-0.0028587920861874888,0.0019365642575591665,0.0013014613447720424
0.0001135359829572475,-0.007052713670871113,-0.008616152063674156,0.008170834338564952,-0.0033496281438411043,-0.00886783417402593,0.00028543208640594367
-0.011263075509549832,-0.01175457646856425,0.0015165274354485012,0.011176769957774325,0.006275558117584027,-0.008699560907903013,-0.000689803893386521
0.008613932757722313,0.007782452146446329,0.0026112196082308846,-0.008196276305558388,-0.020498172822566066,0.004429493469730889,-0.0005355539539593435
-0.01011086263741947,-0.020550536984732755,-0.00472827900637486,0.007166845053409247,-0.010324072897294192,-0.007736576230609733,1.558357713342062e-05
0.002570275642202312,0.006349259806236733,0.00129273433401677,-0.010242894119780242,-0.014113195900142221,0.0001591180933438901,-0.0008750912970559309
0.007337562269876925,0.011550220965450787,-0.003342572790510659,-0.0056290926207783094,0.04661096932413955,-0.0029230194827512953,-0.0003243295452674059
0.022954388122541924,0.01959977175736493,0.002117142556752538,0.005858558631710079,0.049531532001143144,0.0127238023489478,0.0008186237445332327
0.008539429274411254,0.010338850237958238,0.001784013832512584,0.0315199992479882,0.022456329606731353,0.00792103844886884,2.2069500512970813e-05
0.0018853061934983695,-0.006065178610088056,0.002264635241358532,0.005812795790663395,0.0018628074332039096,-0.00983955683975041,-0.00038278885354424934
-0.012305389065990116,0.0018636608922394738,1.6414235102955247e-05,-0.019562723095723013,-0.00997899803705119,-0.008624439808510773,3.0443267440074704e-05
0.012886041708456756,0.01016251697379106,-0.0027610033750401853,-0.011172227396442075,0.05556573654558351,3.32320443898489e-05,-0.00012468489623070357
0.004763437976675597,0.00731304351809431,0.003673865791785068,-0.005816538560836437,0.021795941476122214,0.004466914382539777,-0.00012928379446954888
-0.02043637199493703,-0.02637184293413142,-0.00046913441769949344,-0.014286173450751775,-0.027285721640488998,-0.025579304366243474,0.000203542864902852
-0.017270209625949006,-0.00790657683256672,-0.00032904212719948726,0.005525795290920642,-0.0460101576527584,-0.015747282400730474,-0.00031491945790227885
-0.0015640035973527146,-0.0007243795173720064,-0.004486388336010227,0.00018238862194295207,-0.00410327227247352,-0.0011077389878920382,0.0007210121617308844
-0.013135859533144055,-0.008592347034710074,-0.002247556577737451,0.004369288949531571,-0.016511850781498492,-0.011073695760962402,-4.5800962823236966e-05
0.005242571405114648,0.01358245478787438,-0.0008888066963225743,-0.0030949170044779163,-0.0028939447400357795,0.00827812758272101,0.00028160862497307853
0.004331816670895536,0.006863566096985022,0.006192249998549224,0.00028551026436781903,0.000443204826956139,-0.00254025388960903,2.0935837620868115e-05
-0.009244065801038575,-0.023147978036755303,0.004647616035451263,-0.004186052086355856,-0.057485354500626674,-0.001350832337469108,-0.0005590358310972941
-0.012200567137184398,0.0059331542489154225,0.004798800961411668,-0.0024739567621536035,-0.01850170573871477,0.0033242786693539325,-6.981077845554792e-05
0.013087745462948481,0.012892349983213008,0.0030627023763692947,-0.007063905071151345,0.04139068396372659,0.0033375865942111786,2.0131178591154615e-06
0.011160435006188128,-0.004354483957200503,-0.004306335106920501,-0.005258946827547208,0.00877902773168227,-0.0024813012504218915,-0.000531894087960874
-0.009304248728729531,-0.016053806181957706,0.0037433376769939724,-0.0069056746719973585,-0.04996461533959111,-0.0105455649747427,-0.0010753220916982563
-0.01876937310600313,-0.0051278511600601675,-0.003739413061200395,-0.0023530351372226463,-0.031013187641956964,-0.006852961574003722,-0.0009702411363701192
0.01472070477623938,0.008500863986922614,0.0032581761541650876,0.007067824541787626,0.0412955960597882,0.018122199472003934,3.7794360388165475e-05
-0.004281455531180628,0.0013589844468104787,0.004953060533035235,0.008874142991657466,0.009107852100216678,0.002745207289222232,-0.000912473987527503
-0.004929144722331453,-0.006505167907470854,-0.0016109110837885163,-0.012925807073530313,-0.008379056948968823,-0.007908482935357607,-0.0002958249218171749
0.015830229095519562,0.015376802576725516,0.003808040388747106,0.009943616560045377,0.016369759144551285,0.006853612468037285,0.00019257632637073403
-0.015743664314948048,-0.004166457610678291,-0.005098256660654782,0.0009353850869132816,-0.008002547841917347,-0.006295830675709116,-0.00043175734432782597
-0.00810865712015275,0.0010468970648890878,-0.00213897747689208,-0.010442200490571957,0.01524442791521988,-0.0007528912426892362,0.0009184596279566928
-0.009312593970722476,-0.003834306488926056,-0.0029311034667277077,-0.0039860212806035146,-0.021375020592106872,-0.013206201852004999,0.00033323860588611843
0.0015752522928383808,0.0027405125144628006,0.0011469867268252259,-0.012105285039860707,0.005375765499889638,0.005176429638014742,-0.000686449613392472
0.02692974230060563,0.023943925488001467,0.0037373046703614316,0.008001697185766151,0.01741857676674925,0.024244330485808388,-0.000882269987394776
0.017784882544362307,0.010269508550511317,0.002270719470854491,0.004842996210560694,0.05495968342617024,0.013080030843648354,0.0007858379673494626
-0.00669027890634847,0.005536191985083745,-0.004950986928850522,-0.005735105594842614,0.002758483753848262,-0.0013709881513620365,-0.0017889578879274775
0.003648832802296983,0.004086824727358677,-0.003356378336488967,0.0037620395063914674,0.025685478811879367,-0.008304581472638009,0.00034033532833405145
-0.008997774953288238,-0.0020615745741696958,-0.000488476012428741,-0.0010577146215908345,-0.002649826944733354,0.004402163410312065,0.0007342841451187539
-0.004922226695763737,-0.008849202779563395,0.002172245956092384,-0.0013098541595340852,0.008429193758734537,-0.004461061832562062,-0.0008176134414852934
0.0022488332084424282,-0.004574937961896938,0.0024888025642129004,-0.0006267878741777202,0.01492355240125491,0.0021758111079565098,0.0008546958942801631
0.0036421171605260814,-0.005634089764274707,-1.6696518242228663e-06,0.004779834444722194,0.0376179425458499,-0.003516198225204816,-0.00016670706582344938
0.006179182067362643,-0.0012933891315891554,0.0023053278617116337,0.0007560141828794195,0.016933257173460704,0.0026085882268165167,-0.0006741745342544853
0.004689787418046626,0.011462886542338064,-0.0023901859002821583,0.0009013383348482045,-0.013715097336165202,-0.004879197908784107,0.0012561947192430197
0.006488184055645106,-0.011960006704257536,0.00011858207477444247,-0.0006045188433794464,-0.021005700687552798,-0.005803877766089426,-0.00024659077481916015
0.0023530496984757307,-0.00971216700093399,-0.004140773491084174,0.002060992641951842,-0.015414700888332489,-0.007370400231652755,-0.0006681626193378577
-0.014418490354962605,-0.0030423969328657705,-0.0006965315140312956,-0.0010821852575976399,-0.013611279749647412,-0.013094615427767776,-0.0002609947579016272
0.008048669302926668,0.013240440631407727,8.44064847455327e-05,-0.004916816671288567,0.001772428695855057,0.0020341627680072706,0.0008312176398579848
-0.0023020945407838814,-0.0035037170877669286,-0.0053993121268869895,0.009632132369427218,-0.02122129484260811,0.003983208960904263,-0.0010500707323948758
0.0005101846405093959,-0.0014131085082405392,0.0029468915390987224,-0.0014571750814368878,0.015248474289677611,-0.002976633364537457,0.0005661846626591057
-0.011578941172875355,-0.015048004613236386,0.0005957080859510318,-0.011734129991186634,-0.04570770957779384,-0.011913284548382341,-0.00015922165376914692
-0.006068783960079251,0.008133627061000728,0.001634621952750233,0.007119559330329004,0.015913932650551462,-0.005154541937708514,0.00041287794161848124
-0.026936238835169105,-0.019277516254416257,0.0017088449271336467,-0.010847277582677773,-0.03610657673363594,-0.025594896785104303,0.00021093084127663705
-0.002707442249068971,-0.017013067211597375,0.0032873198550301234,-0.0046174437057283964,-0.028348733010701562,-0.009124895925988395,0.00020347221068366475
-0.0072561263440218855,-0.010980919166893104,0.0017197636429222708,0.001177459751202547,-0.008097312587040809,0.005162740119765503,0.0009055211117601764
0.0032968483595098605,0.018639746097439513,0.0016278338651349409,-0.0005451324512532978,0.027383567339684906,6.3672290851085915e-06,-0.0003061753051119386
0.009562435189720053,0.013745581309541262,0.0015627124358107002,0.009625073669760155,-0.002972681139313187,0.0022190176645892437,-0.00014643214162652845
0.0034032287467150374,0.003843761630804874,-0.003851611561252183,-0.0004666622919651014,-0.010413266735881156,-0.0026324150799064442,-0.0006300083897947744
-0.0016274413503895619,0.006076982899710181,0.004195503238274673,0.006326169784244658,-0.025943105070703555,0.009430566823794295,-0.0001271128484149861
0.01481603362075719,0.0031759720563824755,0.00018781569779743586,-0.009300997076045595,0.013613667546819445,0.0028157408432278735,0.00028299674487918653
0.006069846091118809,0.003497636149899455,0.0003335834974401379,-0.004561881185541266,0.027981486417098116,-0.0005312952483727713,-0.0012567282847938594
0.013854306017389682,0.008297202369505144,0.004070408920223788,0.011793318684902394,0.04931751437280153,0.015282712859784655,0.0004967156333957959
